M,39,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,39,2,60,38.79,-,-,37.701,234,224,5,15
M,39,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,39,1.5,60,38.88,-,-,38.0257,210,200,4,18
M,40,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,40,3,60,39.62,-,-,38.0514,275,265,5,12
M,40,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,40,2,60,39.48,-,-,38.701,210,200,5,15
M,40,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,40,1.5,60,39.64,-,-,39.0257,190,180,4,18
M,42,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,42,4,60,41.43,-,-,39.4019,310,300,5,11
M,42,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,42,3,60,41.62,-,-,40.0514,275,265,5,12
M,42,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,42,2,60,41.48,-,-,40.701,210,200,5,15
M,42,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,42,1.5,60,41.64,-,-,41.0257,190,180,4,18
M,45,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,45,4,60,44.43,-,-,42.4019,310,300,5,11
M,45,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,45,3,60,44.62,-,-,43.0514,275,265,5,12
M,45,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,45,2,60,44.48,-,-,43.701,210,200,5,15
M,45,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,45,1.5,60,44.64,-,-,44.0257,190,180,4,18
M,48,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,48,4,60,47.45,-,-,45.4019,325,315,5,11
M,48,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,48,3,60,47.63,-,-,46.0514,290,280,5,12
M,48,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,48,2,60,47.48,-,-,46.701,210,200,5,15
M,48,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,48,1.5,60,47.64,-,-,47.0257,190,180,4,18
M,50,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,50,3,60,49.63,-,-,48.0514,290,280,5,12
M,50,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,50,2,60,49.48,-,-,48.701,210,200,5,15
M,50,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,50,1.5,60,49.64,-,-,49.0257,190,180,4,18
M,52,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,52,4,60,51.45,-,-,49.4019,327,315,5,11
M,52,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,52,3,60,51.63,-,-,50.0514,292,280,5,12
M,52,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,52,2,60,51.49,-,-,50.701,222,210,5,15
M,52,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,52,1.5,60,51.65,-,-,51.0257,202,190,4,18
M,55,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,55,4,60,54.45,-,-,52.4019,327,315,5,11
M,55,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,55,3,60,54.63,-,-,53.0514,292,280,5,12
M,55,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,55,2,60,54.49,-,-,53.701,222,210,5,15
M,55,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,55,1.5,60,54.65,-,-,54.0257,202,190,4,18
M,56,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,56,4,60,55.45,-,-,53.4019,327,315,5,11
M,56,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,56,3,60,55.63,-,-,54.0514,292,280,5,12
M,56,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,56,2,60,55.8,-,-,54.701,248,236,5,15
M,56,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,56,1.5,60,55.89,-,-,55.0257,224,212,4,18
M,58,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,58,4,60,57.45,-,-,55.4019,327,315,5,11
M,58,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,58,3,60,57.63,-,-,56.0514,292,280,5,12
M,58,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,58,2,60,57.49,-,-,56.701,222,210,5,15
M,58,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,58,1.5,60,57.63,-,-,57.0257,202,190,4,18
M,60,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,60,4,60,59.45,-,-,57.4019,327,315,5,11
M,60,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,60,3,60,59.63,-,-,58.0514,292,280,5,12
M,60,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,60,2,60,59.49,-,-,58.701,222,210,5,15
M,60,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,60,1.5,60,59.65,-,-,59.0257,202,190,4,18
M,62,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,62,4,60,61.45,-,-,59.4019,327,315,5,11
M,62,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,62,3,60,61.63,-,-,60.0514,292,280,5,12
M,62,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,62,2,60,61.49,-,-,60.701,222,210,5,15
M,62,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,62,1.5,60,61.65,-,-,61.0257,202,190,4,18
M,64,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,64,4,60,63.45,-,-,61.4019,327,315,5,11
M,64,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,64,3,60,63.63,-,-,62.0514,292,280,5,12
M,64,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,64,2,60,63.8,-,-,62.701,248,236,5,15
M,64,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,64,1.5,60,63.89,-,-,63.0257,224,212,4,18
M,65,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,65,4,60,64.45,-,-,62.4019,327,315,5,11
M,65,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,65,3,60,64.63,-,-,63.0514,292,280,5,12
M,65,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,65,2,60,64.49,-,-,63.701,222,210,5,15
M,65,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,65,1.5,60,64.65,-,-,64.0257,202,190,4,18
M,68,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,68,4,60,67.45,-,-,65.4019,327,315,5,11
M,68,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,68,3,60,67.63,-,-,66.0514,292,280,5,12
M,68,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,68,2,60,67.49,-,-,66.701,222,210,5,15
M,68,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,68,1.5,60,67.65,-,-,67.0257,202,190,4,18
M,70,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,70,6,60,69.08,-,-,66.1029,387,375,6,9
M,70,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,70,4,60,69.45,-,-,67.4019,327,315,5,11
M,70,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,70,3,60,69.63,-,-,68.0514,292,280,5,12
M,70,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,70,2,60,69.49,-,-,68.701,222,210,5,15
M,70,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,70,1.5,60,69.65,-,-,69.0257,202,190,4,18
M,72,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,72,6,60,71.08,-,-,68.1029,387,375,6,6
M,72,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,72,4,60,71.45,-,-,69.4019,327,315,5,11
M,72,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,72,3,60,71.63,-,-,70.0514,292,280,5,12
M,72,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,72,2,60,71.49,-,-,70.701,222,210,5,15
M,72,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,72,1.5,60,71.65,-,-,71.0257,202,190,4,18
M,75,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,75,4,60,74.43,-,-,72.4019,327,315,5,11
M,75,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,75,3,60,74.63,-,-,73.0514,292,280,5,12
M,75,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,75,2,60,74.49,-,-,73.701,222,210,5,15
M,75,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,75,1.5,60,74.65,-,-,74.0257,202,190,4,18
M,76,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,76,6,60,75.08,-,-,72.1029,387,375,6,9
M,76,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,76,4,60,75.45,-,-,73.4019,327,315,5,11
M,76,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,76,3,60,75.63,-,-,74.0514,292,280,5,12
M,76,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,76,2,60,75.8,-,-,74.701,248,236,5,15
M,76,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,76,1.5,60,75.89,-,-,75.0257,224,212,4,18
M,78,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,78,2,60,77.49,-,-,76.701,222,210,5,15
M,80,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,80,6,60,79.08,-,-,76.1029,387,375,6,9
M,80,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,80,4,60,79.45,-,-,77.4019,327,315,5,11
M,80,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,80,3,60,79.63,-,-,78.0514,292,280,5,12
M,80,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,80,2,60,79.49,-,-,78.701,222,210,5,15
M,80,1.5,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,80,1.5,60,79.65,-,-,79.0257,202,190,4,18
M,82,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,82,2,60,81.5,-,-,80.701,234,220,5,15
M,85,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,85,6,60,84.08,-,-,81.1029,389,375,6,9
M,85,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,85,4,60,84.45,-,-,82.4019,329,315,5,11
M,85,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,85,3,60,84.63,-,-,83.0514,294,280,5,12
M,85,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,85,2,60,84.5,-,-,83.701,234,220,5,15
M,90,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,90,6,60,89.08,-,-,86.1029,389,375,6,9
M,90,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,90,4,60,89.45,-,-,87.4019,329,315,5,11
M,90,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,90,3,60,89.63,-,-,88.0514,294,280,5,12
M,90,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,90,2,60,89.5,-,-,88.701,234,220,5,15
M,95,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,95,6,60,94.1,-,-,91.1029,414,400,6,9
M,95,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,95,4,60,94.47,-,-,92.4019,349,335,5,11
M,95,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,95,3,60,94.65,-,-,93.0514,314,300,5,12
M,95,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,95,2,60,94.5,-,-,93.701,234,220,5,15
M,100,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,100,6,60,99.1,-,-,96.1029,414,400,6,9
M,100,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,100,4,60,99.47,-,-,97.4019,349,335,5,11
M,100,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,100,3,60,99.65,-,-,98.0514,314,300,5,12
M,100,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,100,2,60,99.5,-,-,98.701,234,220,5,15
M,105,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,105,6,60,104.1,-,-,101.1029,414,400,6,9
M,105,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,105,4,60,104.47,-,-,102.4019,349,335,5,11
M,105,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,105,3,60,104.65,-,-,103.0514,314,300,5,12
M,105,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,105,2,60,104.5,-,-,103.701,234,220,5,15
M,110,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,110,6,60,109.1,-,-,106.1029,414,400,6,9
M,110,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,110,4,60,109.47,-,-,107.4019,349,335,5,11
M,110,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,110,3,60,109.65,-,-,108.0514,314,300,5,12
M,110,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,110,2,60,109.5,-,-,108.701,234,220,5,15
M,115,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,115,6,60,114.1,-,-,111.1029,414,400,6,9
M,115,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,115,4,60,114.47,-,-,112.4019,349,335,5,11
M,115,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,115,3,60,114.65,-,-,113.0514,314,300,5,12
M,115,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,115,2,60,114.5,-,-,113.701,234,220,5,15
M,120,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,120,6,60,119.1,-,-,116.1029,414,400,6,9
M,120,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,120,4,60,119.47,-,-,117.4019,349,335,5,11
M,120,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,120,3,60,119.65,-,-,118.0514,314,300,5,12
M,120,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,120,2,60,119.5,-,-,118.701,234,220,5,15
M,125,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,125,6,60,124.1,-,-,121.1029,416,400,6,9
M,125,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,125,4,60,124.47,-,-,122.4019,351,335,5,11
M,125,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,125,3,60,124.65,-,-,123.0514,316,300,5,12
M,125,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,125,2,60,124.53,-,-,123.701,266,250,5,15
M,130,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,130,6,60,129.1,-,-,126.1029,416,400,6,9
M,130,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,130,4,60,129.47,-,-,127.4019,351,335,5,11
M,130,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,130,3,60,129.65,-,-,128.0514,316,300,5,12
M,130,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,130,2,60,129.53,-,-,128.701,266,250,5,15
M,135,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,135,6,60,134.1,-,-,131.1029,416,400,6,9
M,135,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,135,4,60,134.47,-,-,132.4019,351,335,5,11
M,135,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,135,3,60,134.65,-,-,133.0514,316,300,5,12
M,135,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,135,2,60,134.53,-,-,133.701,266,250,5,15
M,140,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,140,6,60,139.1,-,-,136.1029,416,400,6,9
M,140,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,140,4,60,139.47,-,-,137.4019,351,335,5,11
M,140,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,140,3,60,139.65,-,-,138.0514,316,300,5,12
M,140,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,140,2,60,139.53,-,-,138.701,266,250,5,15
M,145,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,145,6,60,144.1,-,-,141.1029,416,400,6,9
M,145,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,145,4,60,144.47,-,-,142.4019,351,335,5,11
M,145,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,145,3,60,144.65,-,-,143.0514,316,300,5,12
M,145,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,145,2,60,144.53,-,-,143.701,266,250,5,15
M,150,6,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,150,6,60,149.1,-,-,146.1029,416,400,6,9
M,150,4,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,150,4,60,149.47,-,-,147.4019,351,335,5,11
M,150,3,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,150,3,60,149.65,-,-,148.0514,316,300,5,12
M,150,2,IP,2급,검사용 정지 나사 플러그 게이지,미터 가는 나사,150,2,60,149.53,-,-,148.701,266,250,5,15
M,4,0.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,4,0.5,60,3.96,-,-,3.6752,152,140,4,42
M,4.5,0.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,4.5,0.5,60,4.46,-,-,4.1752,152,140,4,42
M,5,0.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,5,0.5,60,4.96,-,-,4.6752,152,140,4,42
M,5.5,0.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,5.5,0.5,60,5.46,-,-,5.1752,152,140,4,42
M,6,0.75,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,6,0.75,60,5.88,-,-,5.5129,162,150,4,30
M,7,0.75,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,7,0.75,60,6.88,-,-,6.5129,162,150,4,30
M,8,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,8,1,60,7.81,-,-,7.3505,182,170,4,24
M,8,0.75,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,8,0.75,60,7.91,-,-,7.5129,182,170,4,30
M,9,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,9,1,60,8.81,-,-,8.3505,182,170,4,24
M,9,0.75,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,9,0.75,60,8.91,-,-,8.5129,182,170,4,30
M,10,1.25,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,10,1.25,60,9.74,-,-,9.1881,202,190,4,20
M,10,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,10,1,60,9.82,-,-,9.3505,192,180,4,24
M,10,0.75,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,10,0.75,60,9.98,-,-,9.5129,182,170,4,30
M,11,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,11,1,60,10.82,-,-,10.3505,192,180,4,24
M,11,0.75,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,11,0.75,60,10.98,-,-,10.5129,182,170,4,30
M,12,1.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,12,1.5,60,11.67,-,-,11.0257,226,210,4,18
M,12,1.25,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,12,1.25,60,11.95,-,-,11.1881,240,224,4,20
M,12,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,12,1,60,11.84,-,-,11.3505,216,200,4,24
M,14,1.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,14,1.5,60,13.67,-,-,13.0257,226,210,4,18
M,14,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,14,1,60,13.84,-,-,13.3505,216,200,4,24
M,15,1.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,15,1.5,60,14.67,-,-,14.0257,226,210,4,18
M,15,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,15,1,60,14.84,-,-,14.3505,216,200,4,24
M,16,1.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,16,1.5,60,15.67,-,-,15.0257,226,210,4,18
M,16,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,16,1,60,15.84,-,-,15.3505,216,200,4,24
M,17,1.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,17,1.5,60,16.94,-,-,16.0257,252,236,4,18
M,17,1,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,17,1,60,16.98,-,-,16.3505,216,200,4,24
M,18,2,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,18,2,60,17.55,-,-,16.701,286,270,5,15
M,18,1.5,IP,3급,검사용 정지 나사 플러그 게이지,미터 가는 나사,18,1.5,60,17.71,-,-,17.0257,266,250,4,18
